X,Y,TYPE,SPEED,DIRTYPE,DIRECTION
5.776160,47.030770,6,0,0,0
5.783460,47.038950,6,0,0,0
5.791150,47.177500,6,0,0,0
5.792140,47.044850,6,0,0,0
5.801370,47.049310,6,0,0,0
5.821820,47.061020,6,0,0,0
5.822910,47.068780,6,0,0,0
5.841410,47.101890,6,0,0,0
5.853450,47.120760,6,0,0,0
5.887430,47.163650,6,0,0,0
5.906040,47.182530,6,0,0,0
5.916900,47.211120,6,0,0,0
5.924270,47.223060,6,0,0,0
5.988410,47.310480,6,0,0,0
6.007790,47.262760,6,0,0,0
6.033900,47.241850,6,0,0,0
6.041670,47.248000,6,0,0,0
6.062300,46.861880,6,0,0,0
6.086440,47.278120,6,0,0,0
6.102310,47.209590,6,0,0,0
6.110570,47.209450,6,0,0,0
6.160330,47.199090,6,0,0,0
6.192720,46.843360,6,0,0,0
6.206940,47.175560,6,0,0,0
6.215380,47.167610,6,0,0,0
6.235630,47.305380,6,0,0,0
6.248360,46.870180,6,0,0,0
6.257790,47.313150,6,0,0,0
6.258400,46.802960,6,0,0,0
6.270450,46.790540,6,0,0,0
6.271910,46.882090,6,0,0,0
6.280930,47.154840,6,0,0,0
6.302830,46.885160,6,0,0,0
6.315350,47.150970,6,0,0,0
6.333020,47.149010,6,0,0,0
6.341090,46.903640,6,0,0,0
6.343270,47.149950,6,0,0,0
6.355100,46.789360,6,0,0,0
6.373580,46.877570,6,0,0,0
6.377340,46.871820,6,0,0,0
6.394380,46.872850,6,0,0,0
6.394920,47.138080,6,0,0,0
6.401760,47.138890,6,0,0,0
6.409220,47.137660,6,0,0,0
6.419210,47.135230,6,0,0,0
6.422340,46.881310,6,0,0,0
6.431070,47.133810,6,0,0,0
6.445070,47.108830,6,0,0,0
6.448780,46.894550,6,0,0,0
6.456860,46.898210,6,0,0,0
6.458330,47.086110,6,0,0,0
6.488180,47.370510,6,0,0,0
6.492740,47.058700,6,0,0,0
6.492940,47.048820,6,0,0,0
6.493320,47.398180,6,0,0,0
6.494850,47.088070,6,0,0,0
6.506620,47.403140,6,0,0,0
6.507930,47.035940,6,0,0,0
6.515940,47.037050,6,0,0,0
6.541500,47.416080,6,0,0,0
6.562250,47.427570,6,0,0,0
6.576470,47.038710,6,0,0,0
6.582860,47.448560,6,0,0,0
6.599930,47.053820,6,0,0,0
6.649660,47.447780,6,0,0,0
6.678780,47.056190,6,0,0,0
6.688650,47.455080,6,0,0,0
6.708150,47.467180,6,0,0,0
6.713100,47.051100,6,0,0,0
6.741650,47.474490,6,0,0,0
6.766470,47.390000,6,0,0,0
6.768030,47.477560,6,0,0,0
6.769470,47.393440,6,0,0,0
6.774440,47.468490,6,0,0,0
6.774790,47.449700,6,0,0,0
6.775170,47.485570,6,0,0,0
6.776350,47.414440,6,0,0,0
6.777690,47.428140,6,0,0,0
6.782240,47.467360,6,0,0,0
6.785430,47.459210,6,0,0,0
6.795680,47.531800,6,0,0,0
6.799520,47.513490,6,0,0,0
4.802630,44.785830,6,0,0,0
4.812740,45.295150,6,0,0,0
4.814210,44.781070,6,0,0,0
4.819370,44.778910,6,0,0,0
4.828750,45.297200,6,0,0,0
4.839990,44.766650,6,0,0,0
4.850710,45.298730,6,0,0,0
4.897310,45.301380,6,0,0,0
4.919540,44.748430,6,0,0,0
4.922370,45.302950,6,0,0,0
4.934770,45.303610,6,0,0,0
4.945310,45.304720,6,0,0,0
4.957840,45.307010,6,0,0,0
4.973010,45.309850,6,0,0,0
4.981180,44.733100,6,0,0,0
4.982540,44.996540,6,0,0,0
4.986750,45.312450,6,0,0,0
4.988870,45.002680,6,0,0,0
4.993130,45.006790,6,0,0,0
4.998830,45.314690,6,0,0,0
4.999810,45.013190,6,0,0,0
5.003180,45.016520,6,0,0,0
5.013970,45.315630,6,0,0,0
5.017420,44.728300,6,0,0,0
5.019300,44.725170,6,0,0,0
5.024430,44.722490,6,0,0,0
5.029460,45.034410,6,0,0,0
5.031820,45.040490,6,0,0,0
5.032810,45.043680,6,0,0,0
5.033910,45.045420,6,0,0,0
5.041580,44.716340,6,0,0,0
5.058230,44.710450,6,0,0,0
5.064550,45.048250,6,0,0,0
5.073730,44.710280,6,0,0,0
5.088410,45.055320,6,0,0,0
5.089220,44.706330,6,0,0,0
5.097180,45.058500,6,0,0,0
5.099330,44.702240,6,0,0,0
5.107920,45.062510,6,0,0,0
5.117460,45.065930,6,0,0,0
5.122440,45.067740,6,0,0,0
5.125390,44.694910,6,0,0,0
5.130810,45.070720,6,0,0,0
5.138250,44.693720,6,0,0,0
5.138380,45.072320,6,0,0,0
5.148860,45.074510,6,0,0,0
5.157520,44.694690,6,0,0,0
5.236320,44.687490,6,0,0,0
5.259360,44.706880,6,0,0,0
5.268950,44.756670,6,0,0,0
5.279170,44.764270,6,0,0,0
5.328530,44.766310,6,0,0,0
5.338770,44.764100,6,0,0,0
5.346590,44.761260,6,0,0,0
5.365930,44.755780,6,0,0,0
5.376180,44.748880,6,0,0,0
5.395150,44.726580,6,0,0,0
5.401140,44.717070,6,0,0,0
5.437550,44.639770,6,0,0,0
5.471330,44.594940,6,0,0,0
5.486000,44.579040,6,0,0,0
5.500920,44.573120,6,0,0,0
5.677260,44.711770,6,0,0,0
5.682530,44.694800,6,0,0,0
5.683540,44.691440,6,0,0,0
0.350460,49.339870,6,0,0,0
0.359670,49.343210,6,0,0,0
0.368050,49.341300,6,0,0,0
0.373080,49.341400,6,0,0,0
0.408500,49.351470,6,0,0,0
0.420060,49.353410,6,0,0,0
0.433390,49.354220,6,0,0,0
0.443470,49.356040,6,0,0,0
0.450020,49.357210,6,0,0,0
0.458270,49.359700,6,0,0,0
0.468640,49.362900,6,0,0,0
0.473700,49.362320,6,0,0,0
0.478600,49.360050,6,0,0,0
0.497950,49.353500,6,0,0,0
0.512220,49.353090,6,0,0,0
0.520820,49.349980,6,0,0,0
0.535010,49.345490,6,0,0,0
0.547440,49.341610,6,0,0,0
0.555640,49.339740,6,0,0,0
0.581760,49.331060,6,0,0,0
0.591980,49.325220,6,0,0,0
0.606870,49.319720,6,0,0,0
0.613870,49.315950,6,0,0,0
0.615720,49.314790,6,0,0,0
0.635480,49.305640,6,0,0,0
0.641350,49.303000,6,0,0,0
0.647980,49.300370,6,0,0,0
0.658490,49.294190,6,0,0,0
0.668200,49.289500,6,0,0,0
0.692290,49.240550,6,0,0,0
0.693750,49.235350,6,0,0,0
0.695210,49.230100,6,0,0,0
0.697610,49.221680,6,0,0,0
0.703460,49.212030,6,0,0,0
0.715370,49.159430,6,0,0,0
0.719540,49.152000,6,0,0,0
0.721840,49.147730,6,0,0,0
0.722150,49.131680,6,0,0,0
0.741880,49.288720,6,0,0,0
0.750610,48.776150,6,0,0,0
0.752320,49.290000,6,0,0,0
0.761390,48.775590,6,0,0,0
0.784850,49.286020,6,0,0,0
0.788380,48.770830,6,0,0,0
0.793850,49.289510,6,0,0,0
0.798340,48.767690,6,0,0,0
0.802810,48.766300,6,0,0,0
0.804180,49.295910,6,0,0,0
0.809000,48.764360,6,0,0,0
0.812730,49.305740,6,0,0,0
0.828870,49.317020,6,0,0,0
0.835750,48.757080,6,0,0,0
0.860550,48.752300,6,0,0,0
0.900290,48.746200,6,0,0,0
0.923480,48.743310,6,0,0,0
0.926950,48.743000,6,0,0,0
0.934060,48.742340,6,0,0,0
0.949300,48.741840,6,0,0,0
0.960500,48.836110,6,0,0,0
0.967110,48.839940,6,0,0,0
0.973350,48.846330,6,0,0,0
0.979030,48.854160,6,0,0,0
0.994410,48.750830,6,0,0,0
0.995940,48.860390,6,0,0,0
1.003600,48.751340,6,0,0,0
1.011260,48.751720,6,0,0,0
1.017790,48.862130,6,0,0,0
1.034800,48.862010,6,0,0,0
1.069330,48.767550,6,0,0,0
1.075370,48.867340,6,0,0,0
1.079330,48.774610,6,0,0,0
1.081570,48.869080,6,0,0,0
1.090580,48.873520,6,0,0,0
1.097750,48.878630,6,0,0,0
1.103000,48.783120,6,0,0,0
1.111350,48.892710,6,0,0,0
1.116490,48.896880,6,0,0,0
1.134870,48.911580,6,0,0,0
1.146440,48.920240,6,0,0,0
1.158830,48.927130,6,0,0,0
1.165690,48.930920,6,0,0,0
1.167780,49.224840,6,0,0,0
1.168190,49.157500,6,0,0,0
1.168910,49.186510,6,0,0,0
1.172800,49.223900,6,0,0,0
1.189710,48.941520,6,0,0,0
1.193420,49.317250,6,0,0,0
1.194400,48.774660,6,0,0,0
1.195230,48.944180,6,0,0,0
1.200200,49.317070,6,0,0,0
1.202850,48.948250,6,0,0,0
1.206600,49.316850,6,0,0,0
1.209550,49.247770,6,0,0,0
1.214960,49.248700,6,0,0,0
1.217980,49.316420,6,0,0,0
1.219160,48.957620,6,0,0,0
1.222390,48.971920,6,0,0,0
1.224340,49.247370,6,0,0,0
1.225380,49.316500,6,0,0,0
1.228230,48.936810,6,0,0,0
1.230420,49.317110,6,0,0,0
1.235110,49.318140,6,0,0,0
1.248440,48.918880,6,0,0,0
1.253070,49.322770,6,0,0,0
1.257520,48.758330,6,0,0,0
1.258750,48.990170,6,0,0,0
1.264260,48.910370,6,0,0,0
1.267270,48.907790,6,0,0,0
1.282380,49.330040,6,0,0,0
1.292040,49.333250,6,0,0,0
1.297430,49.336000,6,0,0,0
1.298580,49.336760,6,0,0,0
1.300980,49.338040,6,0,0,0
1.328080,49.350000,6,0,0,0
1.365180,48.971580,6,0,0,0
1.416620,49.356290,6,0,0,0
1.417500,48.959850,6,0,0,0
1.422930,48.952780,6,0,0,0
1.435020,49.349430,6,0,0,0
1.438070,48.931320,6,0,0,0
1.438200,49.348880,6,0,0,0
1.462840,49.345010,6,0,0,0
1.485990,49.324150,6,0,0,0
1.494780,49.319490,6,0,0,0
1.506800,49.313040,6,0,0,0
1.516670,49.310600,6,0,0,0
1.548110,49.303550,6,0,0,0
1.583070,49.300860,6,0,0,0
1.728050,49.284880,6,0,0,0
1.739240,49.277200,6,0,0,0
1.757920,49.272450,6,0,0,0
1.781230,49.271750,6,0,0,0
1.030380,48.557710,6,0,0,0
1.116950,48.061150,6,0,0,0
1.124930,48.081850,6,0,0,0
1.130430,48.102110,6,0,0,0
1.137450,48.781190,6,0,0,0
1.137660,48.116010,6,0,0,0
1.141720,48.123820,6,0,0,0
1.145040,48.164050,6,0,0,0
1.148040,48.173290,6,0,0,0
1.149220,48.149920,6,0,0,0
1.151630,48.184310,6,0,0,0
1.159880,48.214790,6,0,0,0
1.163790,48.220260,6,0,0,0
1.190430,48.251770,6,0,0,0
1.196930,48.265420,6,0,0,0
1.202470,48.276390,6,0,0,0
1.212550,48.287410,6,0,0,0
1.216950,48.291350,6,0,0,0
1.222800,48.296610,6,0,0,0
1.232860,48.301350,6,0,0,0
1.241990,47.993430,6,0,0,0
1.242330,48.303690,6,0,0,0
1.244920,48.765790,6,0,0,0
1.248650,48.305280,6,0,0,0
1.249890,48.005880,6,0,0,0
1.250530,48.762380,6,0,0,0
1.251900,47.984310,6,0,0,0
1.270230,48.323910,6,0,0,0
1.280840,48.334190,6,0,0,0
1.284200,48.758370,6,0,0,0
1.293230,48.586420,6,0,0,0
1.294410,48.023070,6,0,0,0
1.307090,48.354000,6,0,0,0
1.307390,48.031840,6,0,0,0
1.307600,48.581530,6,0,0,0
1.311430,48.580130,6,0,0,0
1.318460,48.677670,6,0,0,0
1.323990,48.574880,6,0,0,0
1.325520,48.367700,6,0,0,0
1.326940,48.045480,6,0,0,0
1.332600,48.571490,6,0,0,0
1.333620,48.376820,6,0,0,0
1.336270,48.685810,6,0,0,0
1.336720,48.055460,6,0,0,0
1.338390,48.071200,6,0,0,0
1.339550,48.085070,6,0,0,0
1.342970,48.699640,6,0,0,0
1.343500,48.387930,6,0,0,0
1.347180,48.733350,6,0,0,0
1.348600,48.393690,6,0,0,0
1.353080,48.086440,6,0,0,0
1.358020,48.720250,6,0,0,0
1.361610,48.150580,6,0,0,0
1.369480,48.556260,6,0,0,0
1.370770,48.166100,6,0,0,0
1.372730,48.171070,6,0,0,0
1.372920,48.407290,6,0,0,0
1.376750,48.079820,6,0,0,0
1.381530,48.414490,6,0,0,0
1.388030,48.076690,6,0,0,0
1.388890,48.530310,6,0,0,0
1.389320,48.438120,6,0,0,0
1.391380,48.525270,6,0,0,0
1.395900,48.416380,6,0,0,0
1.398140,48.200820,6,0,0,0
1.406520,48.436440,6,0,0,0
1.407110,48.493880,6,0,0,0
1.409370,48.489530,6,0,0,0
1.421840,48.422890,6,0,0,0
1.428760,48.463890,6,0,0,0
1.441050,48.754160,6,0,0,0
1.445610,48.429300,6,0,0,0
1.451450,48.432330,6,0,0,0
1.451600,48.448000,6,0,0,0
1.452940,48.436160,6,0,0,0
1.455270,48.441350,6,0,0,0
1.460550,48.066930,6,0,0,0
1.460750,48.446560,6,0,0,0
1.468060,48.440260,6,0,0,0
1.469940,48.437120,6,0,0,0
1.481960,48.759940,6,0,0,0
1.499380,48.763990,6,0,0,0
1.508630,48.429490,6,0,0,0
1.512470,48.768060,6,0,0,0
1.514230,48.426200,6,0,0,0
1.514800,48.063870,6,0,0,0
1.515780,48.425310,6,0,0,0
1.522700,48.482610,6,0,0,0
1.532340,48.414560,6,0,0,0
1.537660,48.062570,6,0,0,0
1.544470,48.062160,6,0,0,0
1.548570,48.404200,6,0,0,0
1.551050,48.780780,6,0,0,0
1.562250,48.388810,6,0,0,0
1.565840,48.060970,6,0,0,0
1.566570,48.382810,6,0,0,0
1.587100,48.351200,6,0,0,0
1.590380,48.542950,6,0,0,0
1.593020,48.341330,6,0,0,0
1.593800,48.551030,6,0,0,0
1.595940,48.336560,6,0,0,0
1.597710,48.333690,6,0,0,0
1.606120,48.266980,6,0,0,0
1.610740,48.311810,6,0,0,0
1.615510,48.269000,6,0,0,0
1.617210,48.272580,6,0,0,0
1.619780,48.296870,6,0,0,0
1.621740,48.260160,6,0,0,0
1.624710,48.256020,6,0,0,0
1.628320,48.278460,6,0,0,0
1.629240,48.249740,6,0,0,0
1.630850,48.279510,6,0,0,0
1.642840,48.230650,6,0,0,0
1.647430,48.224100,6,0,0,0
1.650670,48.297750,6,0,0,0
1.651880,48.217020,6,0,0,0
1.662830,48.197340,6,0,0,0
1.671030,48.179070,6,0,0,0
1.672330,48.166230,6,0,0,0
1.679360,48.145500,6,0,0,0
1.680140,48.155210,6,0,0,0
1.680580,48.141050,6,0,0,0
1.683180,48.132130,6,0,0,0
1.685500,48.124360,6,0,0,0
1.700220,48.089430,6,0,0,0
1.781000,48.447100,6,0,0,0
1.926900,48.190330,6,0,0,0
-4.443310,48.394640,6,0,0,0
-4.365510,48.410780,6,0,0,0
-4.359820,48.411110,6,0,0,0
-4.335390,48.415880,6,0,0,0
-4.307120,48.426330,6,0,0,0
-4.283760,48.391900,6,0,0,0
-4.282060,48.400940,6,0,0,0
-4.274290,48.445800,6,0,0,0
-4.270560,48.421370,6,0,0,0
-4.266680,48.388080,6,0,0,0
-4.265560,48.437650,6,0,0,0
-4.263320,48.417130,6,0,0,0
-4.259460,48.389000,6,0,0,0
-4.251110,48.446130,6,0,0,0
-4.248470,48.360760,6,0,0,0
-4.235800,48.457230,6,0,0,0
-4.227200,48.462460,6,0,0,0
-4.223830,48.361770,6,0,0,0
-4.217460,48.467620,6,0,0,0
-4.212800,47.890700,6,0,0,0
-4.211790,48.365720,6,0,0,0
-4.205550,48.367810,6,0,0,0
-4.205180,48.473920,6,0,0,0
-4.197400,48.371090,6,0,0,0
-4.172490,47.962320,6,0,0,0
-4.163450,48.367340,6,0,0,0
-4.163340,48.486970,6,0,0,0
-4.162420,47.969750,6,0,0,0
-4.155560,47.983000,6,0,0,0
-4.152270,48.364430,6,0,0,0
-4.134500,48.340600,6,0,0,0
-4.129830,48.329780,6,0,0,0
-4.128860,48.291170,6,0,0,0
-4.124930,48.015470,6,0,0,0
-4.122400,48.325300,6,0,0,0
-4.117040,48.296300,6,0,0,0
-4.113500,47.996890,6,0,0,0
-4.112170,47.997810,6,0,0,0
-4.111170,47.999310,6,0,0,0
-4.111040,48.281030,6,0,0,0
-4.110600,48.323040,6,0,0,0
-4.110150,48.005930,6,0,0,0
-4.106660,48.002010,6,0,0,0
-4.104560,48.063400,6,0,0,0
-4.103300,48.318870,6,0,0,0
-4.098840,48.101720,6,0,0,0
-4.098630,47.997440,6,0,0,0
-4.097270,48.237900,6,0,0,0
-4.096940,48.091670,6,0,0,0
-4.094930,48.200820,6,0,0,0
-4.094160,48.233330,6,0,0,0
-4.093700,48.111250,6,0,0,0
-4.091180,48.175400,6,0,0,0
-4.089840,48.281940,6,0,0,0
-4.085770,48.254560,6,0,0,0
-4.084110,48.116360,6,0,0,0
-4.083500,48.495660,6,0,0,0
-4.082500,48.283430,6,0,0,0
-4.078820,48.258490,6,0,0,0
-4.069710,48.129130,6,0,0,0
-4.066390,48.135320,6,0,0,0
-4.059030,48.268330,6,0,0,0
-4.031150,47.990890,6,0,0,0
-4.013680,48.492220,6,0,0,0
-3.999070,48.485000,6,0,0,0
-3.997300,48.682600,6,0,0,0
-3.996960,47.987800,6,0,0,0
-3.996850,48.696120,6,0,0,0
-3.989110,48.678200,6,0,0,0
-3.988070,48.485430,6,0,0,0
-3.987540,48.702480,6,0,0,0
-3.980030,48.664590,6,0,0,0
-3.979440,48.708210,6,0,0,0
-3.977330,48.720640,6,0,0,0
-3.976650,48.653900,6,0,0,0
-3.974380,48.712460,6,0,0,0
-3.972760,48.718910,6,0,0,0
-3.971940,48.644460,6,0,0,0
-3.970930,48.482470,6,0,0,0
-3.969000,48.638900,6,0,0,0
-3.962670,48.485070,6,0,0,0
-3.943950,48.628490,6,0,0,0
-3.936940,48.625730,6,0,0,0
-3.928200,48.623830,6,0,0,0
-3.921780,48.495640,6,0,0,0
-3.918480,48.622400,6,0,0,0
-3.913950,47.902610,6,0,0,0
-3.907900,47.909470,6,0,0,0
-3.904470,48.619200,6,0,0,0
-3.895050,48.614170,6,0,0,0
-3.892780,47.933700,6,0,0,0
-3.890500,48.609220,6,0,0,0
-3.890080,48.601580,6,0,0,0
-3.888610,48.593040,6,0,0,0
-3.885020,47.935120,6,0,0,0
-3.883330,47.965110,6,0,0,0
-3.883160,48.507300,6,0,0,0
-3.881080,48.579900,6,0,0,0
-3.880430,48.584970,6,0,0,0
-3.875800,48.570890,6,0,0,0
-3.874770,47.951470,6,0,0,0
-3.873900,47.936800,6,0,0,0
-3.861000,48.548790,6,0,0,0
-3.857670,48.557260,6,0,0,0
-3.845710,48.569440,6,0,0,0
-3.829400,47.960160,6,0,0,0
-3.815540,47.959540,6,0,0,0
-3.801600,48.573210,6,0,0,0
-3.779870,47.955150,6,0,0,0
-3.767190,48.570430,6,0,0,0
-3.734090,48.568490,6,0,0,0
-3.712980,47.930960,6,0,0,0
-3.707190,47.926940,6,0,0,0
-3.702980,48.563300,6,0,0,0
-3.685380,48.553920,6,0,0,0
-3.684940,47.918660,6,0,0,0
-3.671680,48.544170,6,0,0,0
-3.665100,48.542270,6,0,0,0
-3.656550,47.915470,6,0,0,0
-3.648160,48.546940,6,0,0,0
-3.642970,47.914450,6,0,0,0
-3.636790,48.568270,6,0,0,0
-3.626500,48.577750,6,0,0,0
-3.623830,47.909030,6,0,0,0
-3.606350,47.895500,6,0,0,0
-3.597200,48.576550,6,0,0,0
-3.589180,47.886800,6,0,0,0
3.966530,44.324870,6,0,0,0
3.971710,44.271210,6,0,0,0
3.975530,44.254050,6,0,0,0
3.978510,44.296260,6,0,0,0
3.985320,44.047000,6,0,0,0
4.006690,44.033390,6,0,0,0
4.010550,44.228280,6,0,0,0
4.017590,44.027630,6,0,0,0
4.024210,44.023760,6,0,0,0
4.027760,44.021660,6,0,0,0
4.061790,44.147650,6,0,0,0
4.063700,44.156030,6,0,0,0
4.069100,44.146720,6,0,0,0
4.079810,44.022180,6,0,0,0
4.111150,44.084470,6,0,0,0
4.120240,44.156150,6,0,0,0
4.131150,44.166040,6,0,0,0
4.144090,43.539080,6,0,0,0
4.144250,43.539220,6,0,0,0
4.146160,44.272920,6,0,0,0
4.146900,44.270230,6,0,0,0
4.167970,43.550720,6,0,0,0
4.180100,44.184850,6,0,0,0
4.182430,43.557540,6,0,0,0
4.185330,43.561200,6,0,0,0
4.186920,43.564850,6,0,0,0
4.189510,43.631580,6,0,0,0
4.189740,43.568930,6,0,0,0
4.189850,43.569130,6,0,0,0
4.191470,43.987350,6,0,0,0
4.191880,43.616750,6,0,0,0
4.192890,43.726390,6,0,0,0
4.193610,43.573280,6,0,0,0
4.193960,43.640430,6,0,0,0
4.197350,43.577570,6,0,0,0
4.197740,43.648030,6,0,0,0
4.201110,43.668430,6,0,0,0
4.202130,43.658570,6,0,0,0
4.205160,43.918820,6,0,0,0
4.206100,43.678310,6,0,0,0
4.206560,43.976520,6,0,0,0
4.211090,43.735930,6,0,0,0
4.211510,43.679270,6,0,0,0
4.214100,43.679730,6,0,0,0
4.215100,43.950600,6,0,0,0
4.218900,43.680580,6,0,0,0
4.233880,43.683210,6,0,0,0
4.249020,43.683560,6,0,0,0
4.250400,43.682510,6,0,0,0
4.257450,43.686350,6,0,0,0
4.264580,43.657710,6,0,0,0
4.267860,43.690820,6,0,0,0
4.268700,43.692140,6,0,0,0
4.270410,43.696160,6,0,0,0
4.272720,43.699400,6,0,0,0
4.282340,43.703470,6,0,0,0
4.286210,43.649200,6,0,0,0
4.296210,43.649840,6,0,0,0
4.311800,43.649300,6,0,0,0
4.313050,43.719180,6,0,0,0
4.315880,43.720810,6,0,0,0
4.318350,43.722470,6,0,0,0
4.318790,43.802060,6,0,0,0
4.318900,43.801890,6,0,0,0
4.319800,43.648200,6,0,0,0
4.321960,43.797120,6,0,0,0
4.322300,43.725170,6,0,0,0
4.323500,43.794650,6,0,0,0
4.335860,43.775300,6,0,0,0
4.342220,43.757010,6,0,0,0
4.343070,43.753570,6,0,0,0
4.343740,43.654780,6,0,0,0
4.344140,43.749470,6,0,0,0
4.388630,43.666100,6,0,0,0
4.405220,43.668100,6,0,0,0
4.431600,43.848610,6,0,0,0
4.445300,43.855730,6,0,0,0
4.447630,43.835700,6,0,0,0
4.450930,43.858640,6,0,0,0
4.456470,43.673920,6,0,0,0
4.468340,43.867690,6,0,0,0
4.473740,43.870030,6,0,0,0
4.479410,43.826330,6,0,0,0
4.493040,43.878050,6,0,0,0
4.521250,43.891720,6,0,0,0
4.533460,43.796280,6,0,0,0
4.543070,43.957300,6,0,0,0
4.551240,43.956660,6,0,0,0
4.558680,43.923110,6,0,0,0
4.558780,43.912520,6,0,0,0
4.560090,43.906080,6,0,0,0
4.561900,43.956400,6,0,0,0
4.563920,43.891550,6,0,0,0
4.564870,43.937360,6,0,0,0
4.566100,43.888450,6,0,0,0
4.567710,43.956460,6,0,0,0
4.573170,43.880290,6,0,0,0
4.575750,43.948160,6,0,0,0
4.576180,43.873320,6,0,0,0
4.623550,43.895260,6,0,0,0
4.627570,44.276620,6,0,0,0
4.631520,44.190660,6,0,0,0
4.632970,44.272480,6,0,0,0
4.633640,44.156850,6,0,0,0
4.641820,44.263490,6,0,0,0
4.641830,44.249330,6,0,0,0
4.643120,44.254740,6,0,0,0
4.646580,44.200150,6,0,0,0
4.650890,44.088640,6,0,0,0
4.653580,43.898210,6,0,0,0
4.660220,44.143450,6,0,0,0
4.669300,44.135430,6,0,0,0
4.680530,44.123910,6,0,0,0
4.681350,44.090490,6,0,0,0
4.686460,44.115280,6,0,0,0
4.691440,44.107960,6,0,0,0
4.695020,44.091830,6,0,0,0
4.702710,44.093830,6,0,0,0
4.704910,44.089400,6,0,0,0
4.707730,44.097860,6,0,0,0
4.710020,44.085330,6,0,0,0
4.719140,44.079350,6,0,0,0
4.731560,44.073730,6,0,0,0
4.735680,44.065390,6,0,0,0
4.740630,44.060430,6,0,0,0
0.556530,43.078390,6,0,0,0
0.583970,43.074280,6,0,0,0
0.587280,43.065270,6,0,0,0
0.593000,43.043470,6,0,0,0
0.597410,43.075570,6,0,0,0
0.601090,42.827900,6,0,0,0
0.601270,43.076070,6,0,0,0
0.601370,43.037590,6,0,0,0
0.601910,42.813290,6,0,0,0
0.601940,42.853210,6,0,0,0
0.603530,42.864270,6,0,0,0
0.603550,42.822670,6,0,0,0
0.612600,42.875980,6,0,0,0
0.616100,42.885390,6,0,0,0
0.618860,43.078300,6,0,0,0
0.625830,42.989860,6,0,0,0
0.630170,42.974190,6,0,0,0
0.630170,42.977360,6,0,0,0
0.631230,43.079870,6,0,0,0
0.640250,43.081020,6,0,0,0
0.648210,42.946050,6,0,0,0
0.649580,43.082200,6,0,0,0
0.650860,42.913940,6,0,0,0
0.650880,42.939130,6,0,0,0
0.651560,42.937350,6,0,0,0
0.654480,42.930070,6,0,0,0
0.661710,43.083780,6,0,0,0
0.666970,43.084440,6,0,0,0
0.671670,43.085040,6,0,0,0
0.683390,43.086570,6,0,0,0
0.699380,43.088620,6,0,0,0
0.706710,43.090820,6,0,0,0
0.733190,43.106420,6,0,0,0
0.746140,43.108750,6,0,0,0
0.766370,43.109440,6,0,0,0
0.787080,43.101410,6,0,0,0
0.801600,43.105900,6,0,0,0
0.828290,43.103330,6,0,0,0
0.836140,43.103520,6,0,0,0
0.850850,43.104850,6,0,0,0
0.866880,43.106320,6,0,0,0
0.872350,43.106960,6,0,0,0
0.885300,43.110560,6,0,0,0
0.903830,43.115460,6,0,0,0
0.912910,43.118870,6,0,0,0
0.915290,43.121250,6,0,0,0
0.931490,43.137960,6,0,0,0
0.938000,43.139100,6,0,0,0
0.943840,43.140560,6,0,0,0
0.990240,43.189530,6,0,0,0
0.994430,43.191290,6,0,0,0
1.002740,43.193990,6,0,0,0
1.011940,43.195410,6,0,0,0
1.021140,43.197180,6,0,0,0
1.030600,43.200660,6,0,0,0
1.052540,43.206560,6,0,0,0
1.061380,43.208350,6,0,0,0
1.068650,43.209840,6,0,0,0
1.077670,43.211580,6,0,0,0
1.085480,43.213640,6,0,0,0
1.093210,43.217780,6,0,0,0
1.101950,43.224930,6,0,0,0
1.120330,43.240290,6,0,0,0
1.126340,43.245200,6,0,0,0
1.132200,43.250130,6,0,0,0
1.138770,43.255620,6,0,0,0
1.145310,43.261130,6,0,0,0
1.152160,43.266740,6,0,0,0
1.167480,43.277990,6,0,0,0
1.167480,43.637160,6,0,0,0
1.172450,43.637450,6,0,0,0
1.178830,43.281630,6,0,0,0
1.188510,43.284700,6,0,0,0
1.201610,43.289840,6,0,0,0
1.209590,43.296000,6,0,0,0
1.213890,43.299560,6,0,0,0
1.215230,43.633660,6,0,0,0
1.226620,43.313030,6,0,0,0
1.231410,43.320780,6,0,0,0
1.234760,43.326290,6,0,0,0
1.237610,43.614520,6,0,0,0
1.243750,43.341070,6,0,0,0
1.247780,43.347530,6,0,0,0
1.251160,43.354720,6,0,0,0
1.254080,43.360940,6,0,0,0
1.257130,43.365760,6,0,0,0
1.261300,43.372050,6,0,0,0
1.272090,43.388230,6,0,0,0
1.278250,43.397710,6,0,0,0
1.283700,43.406030,6,0,0,0
1.287070,43.621590,6,0,0,0
1.291310,43.418230,6,0,0,0
1.295360,43.424600,6,0,0,0
1.300240,43.432580,6,0,0,0
1.302650,43.626980,6,0,0,0
1.307340,43.442800,6,0,0,0
1.312470,43.620940,6,0,0,0
1.313650,43.450920,6,0,0,0
1.322590,43.462450,6,0,0,0
1.329600,43.798790,6,0,0,0
1.334140,43.486670,6,0,0,0
1.336810,43.492140,6,0,0,0
1.344880,43.602340,6,0,0,0
1.346070,43.499870,6,0,0,0
1.372660,43.599580,6,0,0,0
1.383000,43.596680,6,0,0,0
1.384810,43.517690,6,0,0,0
1.386560,43.512760,6,0,0,0
1.391700,43.531060,6,0,0,0
1.392610,43.495410,6,0,0,0
1.395420,43.487520,6,0,0,0
